user_item_id,score
39883,2.3150692
82710,2.246548
39832,2.345249
39877,2.2777555
5966,2.35205
26283,2.4228294
39872,2.2959437
19448,2.3437264
39852,2.3112307
25116,2.3209634
6547,2.2879028
87392,2.4321482
39840,2.2944667
6078,2.5367525
16740,2.3456712
6818,2.327725
40068,2.2833025
98743,2.3182209
40064,2.2825246
40058,2.298796
39932,2.2495384
5656,2.3699303
77612,2.2921355
40036,2.2889404
40034,2.2694895
94414,2.3945792
40033,2.2633152
40030,2.2487953
95139,2.2797642
40027,2.3113394
11677,2.2681139
21843,2.1987987
8644,2.2886946
40005,2.2093017
40000,2.2232094
39994,2.4121377
39992,2.2883072
39987,2.2825851
39981,2.1487207
27407,2.2578046
39973,2.1948786
39960,2.3258235
39958,2.2297578
39952,2.2137487
82235,2.29272
39943,2.2044864
39937,2.2865782
5019,2.2653778
76312,2.1650093
40174,2.2361357
40162,2.243128
40160,2.1672244
40159,2.2889643
8227,2.2459862
68443,2.2332625
42801,2.2816432
40127,2.2246544
40114,2.2342055
91173,2.193503
25146,2.2481046
5831,2.1971047
40209,2.2641096
40202,2.3435674
73578,2.2386668
16388,2.2280068
9004,2.291996
40270,2.2457483
40351,2.2268195
72214,2.2386873
83277,2.1775422
40325,2.251699
40476,2.2258315
40454,2.1979043
40490,2.2543452
38409,2.3166413
76322,2.292144
40537,2.2727876
40534,2.27673
40531,2.2211213
30449,2.4361024
74498,2.1918907
40578,2.2648563
40735,2.3134964
40724,2.29171
40713,2.2797382
40711,2.2546518
40708,2.2366579
40690,2.240966
40689,2.3034463
84245,2.1622713
37389,2.2873514
40682,2.2368329
40670,2.263454
91026,2.2336445
40635,2.4180803
22727,2.252072
40602,2.273036
68444,2.288638
3548,2.356476
93546,2.260496
40876,2.3489032
73905,2.1953917
4707,2.2356815
50442,2.2556286
50441,2.2094438
50438,2.197666
50437,2.349229
2020,2.251788
50434,2.240225
65313,2.2414556
65312,2.1649194
4627,2.2508526
87849,2.2583761
32759,2.296072
65308,2.2851806
17059,2.2822714
65305,2.2278144
64870,2.305301
2756,2.2598567
79856,2.2801726
65293,2.4091833
26855,2.277927
65283,2.202599
65281,2.2197838
79855,2.2299337
64840,2.2715433
88338,2.3596954
40940,2.2566364
40913,2.3594327
3554,2.2852707
40991,2.2601726
41037,2.2258751
76415,2.181598
40984,2.2173252
41021,2.1996014
79602,2.2166016
41238,2.2618344
41232,2.3071465
41231,2.2004666
41222,2.1861608
17130,2.340282
45562,2.2158022
3449,2.2071557
91287,2.2998755
41209,2.2859554
76918,2.284439
41200,2.2175956
4718,2.277139
80018,2.2053514
31058,2.2403705
39776,2.2467506
41121,2.2960212
87699,2.2332895
41104,2.349621
89091,2.267349
89089,2.2595632
41171,2.2513838
10053,2.2426548
41167,2.2477214
41166,2.4095511
41160,2.273122
27401,2.2599494
41158,2.2353032
41156,2.2746832
730,2.2887385
41144,2.254909
41138,2.3022518
41544,2.2633317
20364,2.2309203
59148,2.2475545
41530,2.2548997
39577,2.2289844
20887,2.2852576
41293,2.2073953
41519,2.2405353
41512,2.2463691
24636,2.2906
81199,2.29341
41492,2.338072
41491,2.4058044
41485,2.285336
26581,2.2260447
41477,2.2367759
20021,2.3338523
41474,2.2372131
41472,2.2447257
41471,2.3863482
84180,2.2366319
41466,2.2674923
41463,2.2120633
41453,2.2059605
41431,2.2611086
41426,2.3059747
41424,2.2905471
73446,2.2442236
22687,2.3428867
41408,2.4060717
73786,2.272151
20854,2.4299624
41402,2.2905622
41400,2.2993622
69491,2.4655347
41301,2.4614234
41283,2.3836403
86850,2.407153
41383,2.4308228
28523,2.4079816
94500,2.4117882
41361,2.4243684
41359,2.2223938
41354,2.3969555
41348,2.416733
41345,2.215764
41339,2.4191093
36895,2.354428
9945,2.419998
29699,2.390467
41319,2.5720115
51658,2.354636
36182,2.4515805
84392,2.376167
72646,2.406238
37699,2.3815074
54477,2.3668792
54476,2.3980913
54449,2.272444
54458,2.359549
54454,2.2673488
54453,2.2771833
44795,2.5209305
41702,2.3929913
41698,2.3134344
66762,2.520363
66738,2.3537126
30723,2.5875356
66777,2.320996
67431,2.412014
66769,2.3802059
26271,2.474609
6297,2.517305
4865,2.3954105
4840,2.3267643
4813,2.4344425
4793,2.3633435
4722,2.2948208
4659,2.3259377
4344,2.3452435
4350,2.402207
4622,2.3526917
4484,2.4203687
4478,2.3627367
2482,2.4040554
5308,2.4520867
5290,2.236324
5274,2.1722686
92739,2.4009352
40203,2.233716
50644,2.1280048
86376,2.4997993
19459,2.431089
41953,2.341441
68700,2.4234242
25817,2.452409
19650,2.1754851
41930,2.4600248
91163,2.3375642
41927,2.292223
28591,2.337272
52993,2.3435092
71654,2.2669842
52981,2.317978
78169,2.3784006
52972,2.3672192
39182,2.280872
52965,2.41582
52964,2.276203
52072,2.29756
16737,2.2811162
52943,2.3317194
97011,2.336181
42042,2.3423357
42060,2.1836653
96648,2.3590941
42051,2.3084533
42076,2.339461
42073,2.3093102
73532,2.3527157
38155,2.3297844
42129,2.354234
86363,2.2488368
88744,2.3539307
95947,2.2572203
39601,2.183597
42147,2.3010058
42143,2.3193104
42142,2.3184576
32857,2.3270452
42208,2.3057792
42199,2.2929144
74410,2.3234
42186,2.3664205
23139,2.3136487
42227,2.3333328
34881,2.263838
95814,2.4459379
42353,2.2960222
42345,2.2880478
42356,2.3061168
42379,2.3157847
4615,2.3131304
42371,2.306185
50891,2.3273847
99459,2.2619927
50883,2.363658
50877,2.3944225
737,2.3564265
68058,2.3610756
54697,2.1614532
50864,2.4226155
71009,2.412857
92881,2.3627536
42950,2.3360176
42945,2.3031988
87192,2.352044
42908,2.3499415
49454,2.326805
42921,2.335953
42920,2.4055994
42602,2.3532543
32150,2.3807223
42598,2.3953753
42595,2.1646018
42593,2.3549802
42591,2.290851
75654,2.2895966
42494,2.3289762
96675,2.287729
31269,2.2924051
26730,2.505393
25483,2.4741762
37840,2.2605813
6801,2.416624
42575,2.4622908
42572,2.4120347
90979,2.3589213
11194,2.3872845
28914,2.3865938
21907,2.5192873
42659,2.3715754
145,2.349475
42796,2.29047
23827,2.4261906
42793,2.2824435
74645,2.3872745
42758,2.3455625
39065,2.4796379
42747,2.334628
42746,2.3765132
54485,2.3415978
42740,2.2189035
42739,2.2344327
42733,2.2569475
29288,2.2575579
90401,2.2832034
42816,2.320753
42810,2.2366977
3139,2.2513435
19095,2.2464442
51979,2.2644048
51978,2.2334812
51977,2.2771058
79739,2.3075013
79732,2.304031
79730,2.282219
79726,2.3246915
79724,2.3109384
79719,2.3194456
79713,2.2396963
79707,2.337699
94771,2.2820575
50976,2.32534
4818,2.2925787
96832,2.19656
97807,2.3941631
96809,2.2577825
63134,2.3187664
63131,2.2570176
43027,2.2820737
43023,2.3516188
35900,2.450344
42985,2.3362212
43013,2.5917892
43055,2.302135
37395,2.272152
57163,2.2531164
84829,2.2730064
78495,2.3214352
84796,2.228315
84794,2.2604504
84791,2.2043684
84788,2.423197
84786,2.422674
84785,2.3886197
78520,2.3814917
84775,2.400621
84772,2.1903675
84770,2.2016191
84766,2.21436
84749,2.2566772
84747,2.3439684
84744,2.188706
84735,2.3428364
84733,2.231892
84730,2.3528583
84721,2.2393055
84717,2.374893
84702,2.2054298
84273,2.2084033
84688,2.2864568
68110,2.3223827
84678,2.2275248
84674,2.246707
84671,2.1980624
84665,2.3073583
72284,2.219916
84654,2.1831825
64835,2.2018285
84638,2.2223353
84637,2.2302918
84633,2.288831
80877,2.384055
84626,2.2479217
79748,2.2162602
84575,2.2271636
43225,2.2380345
43224,2.3144808
32048,2.234483
88637,2.250888
43219,2.245495
43201,2.2086473
674,2.2546194
73047,2.233624
43311,2.2307923
77480,2.282273
21646,2.3378358
43297,2.2100859
3155,2.1711924
43295,2.1791687
43289,2.2589111
43284,2.276557
86709,2.2334785
69886,2.237319
43274,2.211059
43272,2.2324438
43271,2.2352848
69267,2.2442873
43265,2.3747947
43246,2.1909444
43262,2.2765982
43260,2.2688668
43258,2.2449024
43374,2.1613317
43373,2.2295265
91847,2.3415911
43369,2.2563841
506,2.2825558
43344,2.20345
86367,2.192768
39081,2.223978
87414,2.1983402
87394,2.236684
87388,2.2497995
43513,2.2645047
8430,2.259908
90249,2.4327629
43505,2.2116232
43502,2.2424273
69063,2.3190851
43482,2.2553053
3247,2.24439
21988,2.2673328
10575,2.2269154
43470,2.222016
43469,2.2201605
43467,2.3324935
43465,2.2458766
43420,2.1973217
48623,2.2702887
70432,2.2458
43443,2.2794318
26247,2.2346885
85469,2.2093484
43655,2.2269647
43693,2.3796937
34930,2.2238312
43681,2.174866
30292,2.1995902
74894,2.214979
30634,2.2919362
18360,2.2369306
43707,2.2713962
40828,2.2308457
43780,2.2119577
43752,2.3095534
43775,2.251387
43769,2.1981797
42454,2.2513602
70653,2.277183
90424,2.2064235
90397,2.2579107
90396,2.2170987
90406,2.223464
90402,2.209092
16344,2.2163641
43865,2.2345
43859,2.2292974
43858,2.3124528
41067,2.2346978
75660,2.227776
89754,2.2252634
43835,2.212759
71232,2.1934323
43837,2.2678125
80649,2.1852794
43894,2.271273
4914,2.2568622
43927,2.213587
59245,2.2334392
59244,2.2576158
59241,2.2159386
88942,2.2342565
40561,2.3096173
83011,2.2631996
59218,2.3585293
36784,2.215917
36285,2.2440503
36684,2.248924
36642,2.2135048
36188,2.246113
36468,2.2213402
87135,2.2458081
94275,2.2511811
94268,2.2473516
94240,2.3388197
81434,2.2318356
94235,2.2614992
94215,2.2396104
94213,2.231138
76641,2.2528903
94204,2.208957
94194,2.246264
94189,2.2205677
94186,2.2186208
94174,2.2671125
94172,2.203017
94166,2.3563979
55348,2.1985936
55338,2.1913652
2709,2.2553067
48017,2.3522112
55320,2.395424
55245,2.2436953
55313,2.1648917
55235,2.260955
55244,2.2559412
55305,2.250412
55283,2.2384076
55282,2.3124328
91916,2.2563314
55273,2.224811
55269,2.2334232
55267,2.2321882
55263,2.2206712
16477,2.2067602
55249,2.2681966
55247,2.235465
94913,2.2663581
94910,2.2747118
75835,2.226954
37656,2.2116976
25916,2.276372
44132,2.1977608
44125,2.2702148
27383,2.175815
44120,2.3368661
44118,2.2657113
25178,2.234436
44117,2.2255807
95568,2.2434149
44114,2.2576988
1087,2.2254233
44143,2.2981071
49019,2.3687248
19757,2.184312
82580,2.2507482
83173,2.2251744
95306,2.2859056
49006,2.2062242
49005,2.2121975
49004,2.2612703
81009,2.3901038
4664,2.2466474
8881,2.2282753
17290,2.2391624
42294,2.2307253
76895,2.2228668
83806,2.2154932
44205,2.1945267
44204,2.258651
44198,2.2704911
44196,2.2475495
25719,2.148503
89637,2.245914
5929,2.2163782
44184,2.212113
44233,2.2230332
83955,2.375699
84211,2.2352855
69297,2.2918446
47948,2.2674506
47942,2.4627593
47941,2.2426624
56365,2.215284
74991,2.392887
47930,2.4093652
47929,2.3587162
86883,2.3069239
47925,2.1590784
47917,2.2635894
47914,2.4140387
47901,2.3127143
27249,2.279174
17777,2.300253
51370,2.3842878
28304,2.1583238
39126,2.2788591
54885,2.3245869
54884,2.2633147
54877,2.2578967
99537,2.321792
92384,2.2949824
51143,2.184708
54864,2.282629
54862,2.2638948
54695,2.2641199
54852,2.2450085
54843,2.308183
54842,2.3526154
5393,2.2973878
13756,2.2723176
54833,2.2653792
54824,2.2524137
10807,2.3176236
54703,2.285409
54799,2.2520943
54712,2.2715812
54795,2.2634122
54785,2.349748
54711,2.3710659
54774,2.3325055
54763,2.2494063
54760,2.1944954
1692,2.3436656
54755,2.3641303
54753,2.3245533
54744,2.2320957
19931,2.283328
67441,2.3166075
54742,2.3831363
54736,2.4692502
54730,2.388783
74964,2.3776486
3582,2.41626
4008,2.454963
80571,2.4396977
77468,2.5300577
4136,2.409197
72119,2.1774416
35599,2.393849
44572,2.4455426
44571,2.249994
44569,2.4087255
22054,2.3967793
44561,2.2394059
44556,2.4028382
93170,2.4016287
44551,2.3021882
44524,2.359415
86301,2.2485826
44648,2.3592305
44660,2.4291344
70800,2.3375943
44710,2.3748019
478,2.4331167
6052,2.4289649
77566,2.4752836
97796,2.3540962
1495,2.2196984
88392,2.2555678
59739,2.4842696
29297,2.2236779
59733,2.411268
59730,2.5707078
59729,2.4331176
59725,2.28925
59722,2.5299983
99402,2.355007
15012,2.3327484
56,2.5618663
76925,2.319606
80574,2.4189055
59704,2.2012482
59702,2.3714292
14995,2.4239173
44803,2.403367
44796,2.410679
44793,2.4205925
7140,2.6079295
7132,2.364095
72253,2.40152
44904,2.4966264
44897,2.422639
44887,2.4830327
44956,2.4202886
44988,2.3983831
44985,2.4903097
44984,2.3664079
44983,2.4382498
44958,2.3504343
97114,2.4278436
97098,2.4005828
97083,2.3888648
45129,2.398063
72070,2.3323498
78166,2.436534
16741,2.2469292
15043,2.2218227
15030,2.4949188
15026,2.3722541
15023,2.2283192
15002,2.271601
13365,2.367902
14994,2.2698257
14984,2.260705
14982,2.3364542
14980,2.2216752
67856,2.2438767
85098,2.2286243
45166,2.2373652
45165,2.2813718
45142,2.2800372
45161,2.278478
45160,2.2653124
45159,2.2935424
91816,2.2520204
45257,2.2699554
45206,2.2637517
34982,2.2432594
45245,2.4028087
45243,2.2324064
44522,2.2310033
12198,2.2505167
70309,2.301844
13631,2.1898518
45305,2.2317767
70187,2.352112
38102,2.3228276
38097,2.2193418
24199,2.2369752
45369,2.3494396
82127,2.2360075
45363,2.2097547
45553,2.2185102
98123,2.2642434
45549,2.348062
45548,2.462646
20745,2.2850554
45547,2.2739809
78509,2.282082
79118,2.297398
3714,2.342967
3982,2.17854
78156,2.3017058
45539,2.3194559
97371,2.5490623
13948,2.2936683
45524,2.2327101
45522,2.3251698
91510,2.2522604
750,2.2749999
45400,2.2749865
34976,2.344182
45507,2.3805425
3793,2.281746
78475,2.2801545
2501,2.2826638
45502,2.2640216
45495,2.264283
90582,2.3287644
45490,2.303954
2740,2.297942
45488,2.3562257
45486,2.2940094
73385,2.1850276
45484,2.2744274
45481,2.2857585
45478,2.4408603
45398,2.3153281
96999,2.2895353
45475,2.3097053
45472,2.267825
45461,2.3229344
74232,2.3104584
45451,2.2906623
45384,2.3517144
75384,2.347504
45441,2.4591374
28956,2.2657127
45437,2.2891822
90592,2.2897584
45383,2.22427
24444,2.2842357
45428,2.2773137
69079,2.4052482
45422,2.300533
20900,2.2693589
45390,2.3424811
45410,2.3589058
45406,2.3254485
30353,2.283927
84923,2.3233192
36266,2.3188262
8126,2.2919776
15848,2.2592244
90470,2.2766938
83187,2.2358298
86175,2.3050215
63037,2.2707908
63035,2.3137767
63031,2.3425467
63030,2.3052697
63029,2.3035023
63019,2.345813
49819,2.2955008
63014,2.2948122
12931,2.4516394
63005,2.2740772
63000,2.2947905
62999,2.2980297
7831,2.3243282
62994,2.183884
62993,2.4741018
62992,2.5185072
7848,2.4025447
62990,2.273515
15786,2.3287015
15719,2.2962782
15776,2.3258283
15775,2.334815
15774,2.2420726
73624,2.2945662
15768,2.3003244
84878,2.258189
15760,2.3471892
15748,2.277489
15739,2.2948782
15736,2.2336204
15733,2.2895362
36829,2.269573
15729,2.2850742
3339,2.2953298
92260,2.2027524
92256,2.4671316
92236,2.3877316
77237,2.408757
92151,2.371699
92232,2.3466525
92149,2.3932354
92197,2.3341935
92196,2.3174295
92194,2.3133612
92187,2.3399947
98781,2.2219114
45787,2.2950556
8137,2.351285
45812,2.3410852
45786,2.175395
53102,2.3100069
13340,2.330291
17823,2.353589
45837,2.2938464
17205,2.4643533
3964,2.377431
17202,2.37316
94243,2.1654303
11554,2.3457088
17177,2.3509054
17171,2.3188899
68194,2.4163127
17157,2.4044397
72604,2.3133583
10083,2.3455973
17135,2.3586419
17102,2.3324056
74016,2.4938748
45210,2.2966475
23208,2.325691
45934,2.3468425
45933,2.400493
91664,2.3297591
74719,2.3959408
45923,2.4091842
27490,2.3254395
45912,2.3154933
78999,2.3168812
45902,2.333675
18558,2.3626475
45938,2.3118014
45952,2.3010285
81175,2.3387897
87492,2.3809237
45996,2.3225517
30263,2.3829207
19676,2.3011177
46064,2.4194064
19808,2.3414283
73184,2.4580238
69817,2.2982366
46045,2.4731655
42125,2.2776704
46089,2.3996742
46087,2.3336227
1371,2.239252
64176,2.3263376
98441,2.286035
90828,2.3186185
46264,2.3263772
12125,2.2556129
46307,2.4037347
52954,2.2503335
17180,2.254228
82601,2.2803247
94272,2.5114121
56887,2.387216
46365,2.3343368
95060,2.3500686
46297,2.3440838
83105,2.3504684
41714,2.38111
8702,2.4205499
18331,2.3488479
80778,2.356438
94302,2.4064708
46337,2.3479123
46332,2.356364
97062,2.3778617
46326,2.222324
46323,2.2177565
90641,2.244946
46308,2.1990216
46392,2.2205133
80494,2.2561393
46401,2.226628
46474,2.2725883
46471,2.245909
46463,2.3996248
5768,2.363213
75564,2.2949796
46439,2.2715607
85142,2.1691768
11245,2.2875931
47178,2.229697
47153,2.247483
47152,2.2716959
16751,2.2443662
47133,2.2310452
47128,2.356837
47123,2.2188861
88875,2.226785
28718,2.2970688
44327,2.214733
47087,2.2243855
47084,2.2217278
10193,2.1693075
47070,2.186259
85252,2.1906805
85166,2.2408974
39136,2.2302082
47041,2.2448568
21324,2.24789
47035,2.1637444
47025,2.2245886
96689,2.2315545
47018,2.243805
12356,2.2423744
46604,2.2082272
14940,2.3251677
47007,2.305854
47000,2.315668
46983,2.187176
46657,2.2808468
73394,2.1662204
94038,2.2110841
2819,2.3212757
21270,2.1767125
46928,2.1871564
46923,2.2007744
42275,2.196499
46907,2.2382493
26399,2.1541445
72844,2.2311625
22807,2.2981029
29606,2.23801
46859,2.201312
87528,2.484585
46848,2.238843
46845,2.2015097
46840,2.1558816
46837,2.269121
46827,2.2565093
46818,2.3309133
46810,2.2323706
81665,2.304564
46804,2.180742
46803,2.2291503
46797,2.2452354
46794,2.1958523
46792,2.2201157
46784,2.254956
46780,2.2273924
46778,2.3742507
46774,2.2319927
46772,2.244369
46768,2.3509943
11243,2.2074187
46740,2.2271543
46736,2.262504
46730,2.210959
13444,2.1686213
39294,2.1962347
46718,2.2698796
43528,2.2565145
74918,2.3031552
11018,2.2277246
82470,2.2541394
46703,2.2932477
46700,2.1709425
15284,2.2637482
46699,2.22246
20858,2.1966882
93885,2.2901716
39100,2.2167597
59646,2.2370472
59610,2.325801
24005,2.3065805
42284,2.191916
59639,2.1631005
59636,2.148826
46709,2.293861
71536,2.2396922
59625,2.2257445
18495,2.1758642
59618,2.2275949
68285,2.2690766
59616,2.1951065
2455,2.2849958
88634,2.2432296
47295,2.2309184
25485,2.2671285
47402,2.487212
47401,2.4386349
47389,2.4478393
47388,2.3489857
47383,2.5399024
24970,2.5393765
47382,2.2611835
44291,2.3353477
47335,2.2810478
47366,2.2372866
47357,2.2324579
47356,2.2582288
47353,2.2266967
47350,2.2429357
16814,2.1709602
98091,2.2448409
74629,2.2802918
43959,2.2204669
47445,2.1660712
95068,2.2490828
47444,2.230041
47443,2.2571654
47434,2.2108376
47431,2.2067244
47430,2.2570462
47429,2.215523
25374,2.210684
25369,2.3788028
16358,2.1989555
99521,2.3428943
87973,2.2081869
31335,2.1933913
73811,2.2258177
77933,2.290276
13537,2.2905166
28905,2.221432
49417,2.261292
49412,2.2942567
49400,2.1894112
49397,2.2054665
49390,2.2255437
94185,2.2047822
49375,2.2068536
49372,2.1678574
2094,2.1706355
49362,2.229559
49352,2.296273
49346,2.231592
88641,2.2248883
25868,2.2922218
47588,2.216458
47597,2.2392628
47592,2.2915611
99036,2.214845
18622,2.271775
47613,2.2218742
60101,2.251659
79810,2.2619188
70262,2.231767
70306,2.1988165
60089,2.2288587
45921,2.4408772
87615,2.2138515
47720,2.2391922
47734,2.3239539
86068,2.2456172
12634,2.1650324
11211,2.306314
29796,2.229331
29695,2.261399
29790,2.1763842
29785,2.2407045
92304,2.2595432
29782,2.2026458
29756,2.1936078
3242,2.219586
29747,2.1596425
29743,2.260437
29739,2.1589324
90144,2.2722929
48872,2.2054439
29727,2.3435957
18883,2.2084143
20636,2.337131
9433,2.2343903
23925,2.2126195
29703,2.192868
29697,2.2322843
75055,2.2128773
75044,2.29115
75043,2.2747707
75030,2.2149394
74931,2.1869938
10176,2.3899662
48010,2.272204
15836,2.20666
47997,2.2482781
29548,2.2404103
47974,2.279034
87646,2.181768
47981,2.2152455
47979,2.2407532
48029,2.320729
48024,2.1884558
48050,2.2474787
48047,2.41323
84169,2.252198
48105,2.4325721
48101,2.429135
48098,2.2450242
48076,2.2953598
48073,2.2461843
12205,2.2580245
48128,2.2821147
95428,2.166214
13005,2.201432
48114,2.2333076
40491,2.259089
8806,2.219543
10704,2.2218237
28536,2.2934558
44469,2.2641275
43798,2.2294898
96618,2.1796103
70541,2.2367108
80852,2.1802392
23379,2.200181
48372,2.2012725
48371,2.2001271
91937,2.247614
56274,2.2380333
48358,2.2169373
90762,2.1920838
48355,2.1811202
48346,2.2357693
48345,2.3040826
48343,2.2377288
33556,2.211363
33622,2.2212136
33615,2.25618
33609,2.2307045
33597,2.2159944
16069,2.18415
33596,2.2321906
33588,2.2271261
33585,2.4838777
33581,2.1693172
33578,2.3240423
33572,2.268225
64578,2.2616131
28894,2.205714
11334,2.2214558
64559,2.294325
64557,2.2180963
64551,2.1995296
64547,2.225835
64542,2.4529674
64541,2.4012296
64539,2.2415082
64537,2.2176313
64525,2.2515402
64521,2.1896472
13962,2.224897
64518,2.310187
80539,2.2285664
95271,2.2766812
18923,2.2944407
18878,2.2302194
18793,2.262672
18663,2.2730143
18633,2.2253194
18608,2.2456374
18604,2.283229
49058,2.3290734
49055,2.2106276
49049,2.2369916
40273,2.1900516
67337,2.2861307
34313,2.5010574
77648,2.261859
21205,2.3238504
21463,2.286355
35007,2.2017896
51725,2.194143
35468,2.2251246
929,2.2177868
941,2.2518876
49233,2.1707866
65892,2.3323283
47220,2.3047009
47928,2.275256
65878,2.2181628
20277,2.2580528
99136,2.2965262
55694,2.2577147
70796,2.1839123
90217,2.2667832
49484,2.2751703
30637,2.1925995
49468,2.2730181
28419,2.324244
6807,2.177997
18987,2.2277408
49656,2.2222135
49567,2.2305515
21245,2.205337
49647,2.3320005
