user_item_id,score
91566,2.2472448
91561,2.3189776
91517,2.3568008
91544,2.2897775
91542,2.2659962
91514,2.3338807
51478,2.2812238
37750,2.28803
37749,2.331832
93707,2.2796419
37746,2.3391247
37739,2.2481675
75338,2.2875307
37709,2.2975307
37724,2.5554457
16089,2.288069
37719,2.2597637
91955,2.371375
91948,2.3160467
91938,2.294865
91939,2.2942271
91922,2.2824557
91872,2.2700534
91918,2.2522376
91910,2.2443633
91907,2.2692428
90780,2.2808688
91892,2.2756522
52081,2.2983196
52064,2.3806732
93952,2.3383248
598,2.4351463
603,2.4409726
596,2.4275079
615,2.4905787
608,2.5450993
92115,2.4748304
92109,2.3009496
92108,2.2897105
92079,2.3535466
71907,2.3599033
92102,2.3463814
92101,2.2974954
92100,2.3569937
92081,2.3921273
92133,2.2637095
77582,2.2898932
12221,2.3069208
77614,2.208087
65767,2.283854
411,2.388483
92276,2.324463
92306,2.4263144
92294,2.2796829
72117,2.365768
28424,2.3177176
92371,2.4469745
92367,2.3443093
92351,2.297654
96869,2.3362615
45065,2.3736758
45059,2.3293219
45057,2.3691342
88276,2.3808796
45052,2.3004713
45018,2.3703742
82608,2.304812
45041,2.3149617
45033,2.3568678
45027,2.3695726
45026,2.3816924
45023,2.2916687
7,2.3368015
16878,2.321418
11545,2.3443356
11544,2.3948407
11535,2.3482268
11524,2.3309085
11520,2.366765
11512,2.3310704
11510,2.3224108
88567,2.3967586
92488,2.4250934
92485,2.3488681
74660,2.3503404
74392,2.2989683
92468,2.324685
92460,2.2863777
92455,2.33863
92453,2.2289572
74311,2.379777
74301,2.4166524
74298,2.3482404
74297,2.5081491
74280,2.3464038
74281,2.3771257
74276,2.3427699
74264,2.4151351
19064,2.3667758
74252,2.3532236
74250,2.3897362
74244,2.3434534
4090,2.4036024
74220,2.4424298
74209,2.3901849
74190,2.4035602
74137,2.461494
74173,2.4686334
74169,2.463536
87515,2.4755745
92535,2.4080613
92559,2.213861
92588,2.3862274
92678,2.3724837
92665,2.4239833
92698,2.377398
46101,2.3459437
92736,2.5518045
92725,2.4137447
92895,2.343106
92896,2.4591806
92890,2.4910831
92886,2.478668
92887,2.4689376
92885,2.4465935
204,2.4988906
92876,2.4777231
92869,2.3132927
92855,2.2223232
92853,2.3310032
92830,2.345732
78756,2.339045
92818,2.4079404
92849,2.3872085
92817,2.340095
92820,2.2633362
92840,2.1857312
92908,2.2328799
92934,2.260497
85014,2.202282
92929,2.2545977
92924,2.210337
92921,2.2732453
11613,2.3018038
93010,2.256047
30803,2.2674747
93002,2.2419899
92995,2.3930542
92987,2.3058884
92972,2.3057406
86763,2.16494
90437,2.2171903
84015,2.2557952
93083,2.28327
93078,2.3181562
93072,2.2707891
93069,2.1955316
93065,2.2586453
93063,2.2511349
93111,2.201539
93096,2.1871834
43981,2.2716777
73552,2.19842
93169,2.2350502
70042,2.2494984
63474,2.25414
63500,2.2742105
63490,2.2354681
63484,2.2369459
63481,2.2881155
37679,2.2564828
93204,2.3097908
93295,2.2514398
93293,2.2436194
93290,2.2603905
93222,2.288107
93289,2.2272086
93120,2.2370553
93287,2.3240411
93217,2.2869802
93188,2.2866125
93273,2.254736
93182,2.2290888
93262,2.2433548
93255,2.2527347
93243,2.2754107
93181,2.2746024
75217,2.2360039
93239,2.2397559
93196,2.2378602
93234,2.2697537
93207,2.3953931
93206,2.2646768
93228,2.2500956
93382,2.3387816
93304,2.2384615
93374,2.3006828
93363,2.4844615
93358,2.2783315
93356,2.212391
93351,2.3140066
93327,2.2554178
93324,2.4332256
93319,2.5500505
93318,2.5447373
83007,2.291862
75200,2.276703
93430,2.3225687
93450,2.3155355
93445,2.325637
93466,2.326276
93439,2.284806
93461,2.2992299
73595,2.3340335
93489,2.4000514
93501,2.306216
93500,2.2764454
93475,2.3278952
93490,2.2753155
93474,2.333864
93527,2.361995
93524,2.2660398
820,2.3868082
845,2.2679832
78992,2.2671123
828,2.2606406
93634,2.30818
93632,2.371904
93616,2.3333554
93615,2.2909281
93613,2.3749511
93609,2.5429087
93604,2.3114507
93603,2.253709
28897,2.331986
28889,2.2814102
28883,2.2797775
12808,2.260677
28876,2.4958057
15800,2.2744856
5313,2.3475254
28870,2.4182498
91598,2.462674
28840,2.4524958
28856,2.4733825
28835,2.405198
93822,2.3993125
93816,2.1749582
93814,2.494088
93804,2.306227
88081,2.3064249
93847,2.356908
93844,2.30009
93833,2.3340034
93879,2.2582295
93906,2.466047
93903,2.3336005
93897,2.4342527
73028,2.368755
93944,2.255337
94016,2.3388133
94015,2.3436892
94013,2.4306893
94009,2.318381
94006,2.348153
81278,2.266775
94000,2.2625191
93989,2.3661835
93980,2.373206
93937,2.357884
93968,2.3402004
93954,2.3637438
94102,2.2115977
87428,2.2894738
94086,2.271622
68754,2.2943516
94068,2.2875717
94109,2.3088894
94334,2.2729766
94331,2.5069647
94326,2.4086444
94317,2.563824
94367,2.4150565
94452,2.445239
94373,2.339843
94443,2.318916
94431,2.392627
94416,2.428021
94407,2.2000964
94397,2.33883
94378,2.2197788
94503,2.3559024
94540,2.3162794
91830,2.340038
94539,2.2847204
86792,2.2580445
94592,2.2821424
94590,2.257784
94578,2.25482
94575,2.2619877
82008,2.2849205
94564,2.2635581
94560,2.2923834
94647,2.2094495
94644,2.2424595
94616,2.2966888
94638,2.2807367
94612,2.40985
94695,2.2950144
94688,2.2549794
94687,2.2636025
94655,2.2698488
94669,2.2969368
94670,2.271873
71421,2.2502127
94732,2.2389796
5370,2.2647874
94725,2.2497346
94730,2.2926667
73219,2.2578022
94814,2.2431996
94809,2.2828033
73175,2.3098133
94793,2.318152
94792,2.3214266
94785,2.317905
77409,2.3374088
94512,2.3348289
94924,2.4184573
88886,2.306377
88885,2.289192
36822,2.302782
72286,2.3237212
88865,2.3373804
88862,2.2516544
88859,2.3591616
88858,2.2534394
88843,2.3927767
88840,2.2954416
88830,2.3270502
88827,2.274331
88823,2.2817307
79509,2.3135195
88814,2.3300931
33130,2.3123405
88803,2.3085434
94938,2.3395643
94974,2.352591
94973,2.3349893
94970,2.3053296
94966,2.413094
94949,2.2621684
94991,2.4616034
95076,2.4285836
95154,2.4153054
95145,2.5206316
95136,2.4166067
95123,2.3926902
95075,2.2451565
95105,2.4319887
95094,2.3944876
85507,2.4178753
95266,2.4282293
95264,2.1529784
95260,2.3450313
95251,2.3638918
95250,2.4060433
95241,2.2900693
95221,2.3205173
95319,2.3365824
49998,2.4085717
95343,2.271864
52053,2.319371
52043,2.3539326
79817,2.3591237
71760,2.2931032
11813,2.3303127
11810,2.2787483
74480,2.356313
95793,2.326615
95481,2.5559988
95775,2.490278
93242,2.4890096
95757,2.5027528
75784,2.4511013
95720,2.5624604
95490,2.3879602
95715,2.4240117
95710,2.377309
95704,2.4803228
95703,2.3958025
95702,2.3013632
95696,2.2220297
95695,2.2631097
95693,2.2823343
95686,2.2673402
95672,2.2770529
95669,2.2982316
95472,2.2831664
95633,2.2987926
95620,2.2939246
95614,2.289991
95470,2.2786007
95598,2.275435
95595,2.281065
95593,2.317728
95591,2.386468
95575,2.3135269
93241,2.2422986
95571,2.2704988
95563,2.3281908
95543,2.2872066
95466,2.2316735
95464,2.246941
78755,2.2389295
95502,2.2719991
95982,2.2720973
57401,2.2999008
57381,2.4217253
80766,2.3343863
44550,2.25169
7528,2.2570245
7519,2.2973204
7518,2.3243668
7516,2.2411952
96099,2.313044
96091,2.4341426
96076,2.5092442
96065,2.315442
96002,2.346404
80704,2.3194656
95998,2.3540115
96037,2.3629012
96033,2.3122308
96022,2.328827
96133,2.2329004
57560,2.2934823
57559,2.2794492
57552,2.2766252
57550,2.483289
57548,2.293059
57546,2.2531304
3381,2.36094
88453,2.2531989
29286,2.2887695
57534,2.2485955
57528,2.468991
32454,2.2626178
57522,2.3363552
57514,2.2766185
57513,2.2683637
16775,2.278877
57508,2.2395883
57510,2.2172341
57502,2.2265058
57490,2.2060192
57488,2.2747364
57486,2.2646313
57482,2.239405
57481,2.2227151
35458,2.2613173
57475,2.2674754
48905,2.2030172
57466,2.2919738
57467,2.3882787
57464,2.272149
57456,2.3017566
57450,2.271073
96179,2.227755
96240,2.2268422
96238,2.2363544
96229,2.2795653
96219,2.2207608
96216,2.300615
96208,2.3373532
96177,2.2403786
96175,2.3310153
96271,2.2272112
12083,2.31869
12081,2.291373
12078,2.230154
12065,2.2345073
12061,2.2276087
12056,2.245622
12051,2.2876494
12045,2.250422
12044,2.2345781
12041,2.3302479
12035,2.2262266
12030,2.2334692
12020,2.3850257
12019,2.3484669
12001,2.2804244
12000,2.2160878
11993,2.234066
11988,2.2481613
11986,2.226293
22835,2.244229
31839,2.1997075
31838,2.2578816
31830,2.1991293
31829,2.3836968
19514,2.2429056
75254,2.4146361
31800,2.451605
31798,2.4603353
31775,2.3868222
31797,2.2866895
31794,2.3188083
31791,2.3397071
69744,2.2726295
81676,2.274792
96906,2.2600846
74638,2.4023135
96894,2.2916393
96878,2.1781223
96877,2.2332084
96876,2.3213747
96865,2.2698803
96864,2.2342758
82399,2.264852
57730,2.2420042
57727,2.4955075
83399,2.2742448
77231,2.167517
57709,2.3261287
91818,2.2754996
73036,2.2776282
57648,2.2467954
57700,2.3220208
57649,2.2020779
1034,2.2893937
57689,2.2433279
57685,2.2668514
57684,2.285856
57682,2.3045187
57672,2.2726674
92140,2.1938164
34230,2.3741002
68881,2.2923577
71857,2.2334173
96930,2.2190883
96977,2.2149003
64918,2.308053
96940,2.2633185
96950,2.3314483
2418,2.3278701
97027,2.4189208
17497,2.3675346
97020,2.358145
97036,2.3114812
97051,2.37942
57793,2.3975923
57791,2.3546574
57788,2.3258128
57782,2.365123
77745,2.3172843
97170,2.2797132
97155,2.3661888
97226,2.3317761
97217,2.317494
97201,2.3380585
97200,2.2661765
17496,2.2219465
97251,2.2882152
96139,2.3344529
12184,2.333067
89057,2.2449477
12178,2.3354084
27090,2.3339376
34735,2.5096414
34730,2.4785576
34726,2.449953
26114,2.3518045
34695,2.3256075
34710,2.3921552
34709,2.3652318
34706,2.330967
34705,2.3388581
27713,2.3718338
27654,2.3512208
27707,2.3813627
27705,2.366247
82320,2.341217
27702,2.3326776
88431,2.2991805
69127,2.3884113
27683,2.386754
27680,2.3862777
27681,2.3236876
27675,2.3205843
97343,2.3687153
98246,2.4850519
97314,2.4105048
97320,2.3493133
97319,2.4312797
81365,2.4496107
97403,2.4421105
97402,2.3038816
97386,2.6223147
97372,2.6127546
97370,2.5333748
97442,2.6223767
97486,2.6100328
97483,2.6992867
97439,2.6182938
35910,2.6041224
35907,2.439511
35896,2.4344263
35895,2.4464803
35887,2.4213462
35886,2.3639019
91461,2.508287
91459,2.453652
89528,2.324036
97675,2.4294872
97650,2.3473606
97669,2.3797002
97665,2.344191
35157,2.3851452
17260,2.3702042
35146,2.421064
35144,2.3701553
35136,2.2249298
89058,2.418536
97772,2.3997822
97757,2.3918178
98046,2.373618
98045,2.4174945
98041,2.4272592
43426,2.379557
54369,2.2934163
98034,2.290231
98033,2.4335802
97988,2.4234817
97985,2.447707
97986,2.4796672
97978,2.4331286
97937,2.387662
70590,2.210848
97911,2.2550368
97904,2.2920165
97891,2.301858
97883,2.4131033
97814,2.5489023
58821,2.390305
58819,2.4518917
58814,2.4379637
15626,2.4291563
58809,2.2372234
69075,2.4476364
58807,2.4751825
58806,2.3618224
91337,2.400924
58805,2.49354
58803,2.2724693
13170,2.3190544
98237,2.2539592
98238,2.2496243
29284,2.2543433
19178,2.25642
29269,2.2757878
3981,2.413533
29253,2.4326606
29248,2.2099206
29246,2.3076992
29239,2.2490287
29236,2.3200002
29234,2.280644
94675,2.2539856
29223,2.2953165
29218,2.396079
29194,2.2697997
29210,2.250819
21055,2.2088747
98272,2.2198598
98274,2.2813246
98277,2.2915487
98286,2.2085125
68096,2.2502487
98444,2.408528
98424,2.2979834
98436,2.2206874
98423,2.2523465
67338,2.2573307
98466,2.3793557
96127,2.2690089
98462,2.3417203
97699,2.274958
98523,2.2702725
98513,2.290459
98695,2.1756248
38182,2.2901204
98666,2.2705355
98657,2.264142
98768,2.353777
98761,2.2852407
75158,2.227511
98752,2.3028655
98740,2.2682533
98875,2.2655873
98916,2.2641997
98874,2.2970426
98871,2.2967927
98890,2.261195
68127,2.270968
98889,2.2978075
98888,2.313719
98884,2.2436109
98879,2.2663283
94749,2.2932413
51384,2.3004405
99046,2.2520447
99039,2.2488403
99062,2.3321688
99219,2.2853255
87519,2.2986038
99208,2.3144255
69471,2.290471
99199,2.2713156
99093,2.261335
99184,2.3899734
99174,2.3516371
99092,2.2736444
99156,2.2758708
99149,2.308015
99147,2.2894852
99140,2.2791226
99126,2.3147469
99115,2.2492316
99493,2.2764196
99490,2.3131568
99491,2.2655473
99482,2.429385
99477,2.315874
99461,2.395583
99428,2.4215674
11215,2.3340518
99381,2.4749806
87406,2.3094993
99340,2.3959823
99325,2.3395762
99324,2.4421592
99323,2.4218936
99303,2.396168
99290,2.2864249
99285,2.3766031
59695,2.34554
14,2.428036
43254,2.349166
13,2.3680885
92,2.304177
28924,2.2653031
64,2.5381997
58,2.4165647
52,2.4240615
47,2.3578944
18,2.444725
81001,2.397823
134,2.320596
114,2.4319835
117,2.3802636
59744,2.367536
70024,2.297395
374,2.4033117
373,2.4331222
368,2.3801963
146,2.4219363
348,2.4490294
336,2.3024213
334,2.3623395
313,2.4337862
310,2.4266896
306,2.3338006
185,2.3409297
300,2.3402066
176,2.3180928
168,2.3971155
201,2.386114
413,2.2788274
430,2.359982
5314,2.3749893
462,2.332004
496,2.2396019
58988,2.4226396
539,2.469212
98859,2.4646304
544,2.379381
578,2.3241045
575,2.355543
22450,2.34084
546,2.310303
567,2.3748705
551,2.3192947
4334,2.2745643
4302,2.2773597
4270,2.3540986
4268,2.2776573
667,2.3486345
655,2.3007321
678,2.3010817
677,2.299878
57980,2.3264997
89488,2.3109684
57974,2.3313694
2929,2.2982643
76942,2.275166
57966,2.283729
57964,2.4246376
91336,2.4625936
719,2.4780736
73571,2.4215991
44303,2.3404903
97631,2.4275768
44300,2.3661003
44298,2.3810477
44296,2.280447
44294,2.3920796
44290,2.375726
44289,2.3080244
44288,2.3076746
44280,2.3646934
44281,2.3676763
13183,2.3839664
44278,2.3368716
792,2.3261123
789,2.3175752
772,2.388615
776,2.286484
60145,2.4497416
884,2.317429
867,2.3179517
871,2.2926815
868,2.3095927
906,2.275931
891,2.3509707
902,2.373867
999,2.308444
22555,2.234477
995,2.319452
1016,2.3412066
1013,2.357368
87807,2.3724656
19399,2.3612
1078,2.4051993
1128,2.330416
1123,2.3693135
1119,2.3641422
1117,2.3115952
16467,2.401436
1110,2.284742
1080,2.3402975
63461,2.3501368
3149,2.3281267
3144,2.3164322
514,2.3593273
1312,2.3625507
1311,2.3632805
1322,2.2540221
1321,2.3257453
1319,2.3370705
17901,2.3555312
89904,2.2226176
1439,2.3306613
16931,2.3311043
1407,2.397139
1431,2.332328
71778,2.2685587
1423,2.4175398
1418,2.2400959
1417,2.3349211
1537,2.3479497
1532,2.2845805
84549,2.3033373
1519,2.3492348
1514,2.354598
1513,2.377727
1461,2.295098
1511,2.32174
1509,2.3208072
1506,2.334772
1499,2.280915
94286,2.294934
1494,2.2794387
1488,2.3176382
1483,2.265109
1467,2.3055446
1843,2.2713292
1828,2.2590737
1640,2.3517566
1812,2.2520962
1809,2.3374126
78279,2.325672
1793,2.3176441
1783,2.2858312
1571,2.2992175
1622,2.3351343
1747,2.3372922
1736,2.3385088
1730,2.3798575
1728,2.2156062
1696,2.337572
85936,2.4128146
1691,2.3991265
1579,2.3590014
1607,2.3971493
1671,2.3566875
1668,2.4449089
51375,2.3718834
1998,2.3842306
1995,2.3280036
90735,2.343855
2046,2.3665252
1466,2.3230827
2035,2.4000864
72842,2.245385
2003,2.2391343
74589,2.3529603
96676,2.288639
2011,2.3182054
2022,2.3225296
2017,2.2695339
58072,2.3719351
78620,2.4628565
58136,2.354044
58134,2.2881978
58095,2.1771932
58131,2.3371327
58129,2.3769789
58130,2.3775327
58126,2.4350135
58090,2.3432608
58113,2.3923123
19769,2.3329756
58112,2.3312585
58109,2.463358
58107,2.3680341
89888,2.3753984
2524,2.393381
2512,2.3412087
2517,2.335266
6795,2.3594096
13138,2.335709
13024,2.2877913
13130,2.356828
13114,2.359707
13112,2.3382359
13104,2.348091
13094,2.2576227
94610,2.3419938
13083,2.4056
2560,2.3065739
59072,2.304839
93728,2.3431382
2606,2.3357096
2649,2.3446026
2637,2.3923733
2704,2.3977346
66524,2.355346
66589,2.3733232
85372,2.312645
66584,2.3103719
66578,2.4589658
66574,2.3128245
66573,2.316797
54770,2.3748944
66562,2.2799423
66529,2.2417302
38183,2.2957172
66552,2.3331497
66540,2.289226
66539,2.274102
20254,2.2884574
29596,2.2775998
29581,2.2418416
29580,2.3016684
29577,2.2410939
29571,2.2360313
29523,2.473871
86967,2.2887197
29536,2.292923
2844,2.320431
2842,2.2567372
2895,2.2741072
2884,2.4003904
22368,2.266993
2679,2.2516
58209,2.2532551
58202,2.2693324
72617,2.2771132
58174,2.2702813
58192,2.3144834
94565,2.2866547
58184,2.2856386
2955,2.2634661
70724,2.1400204
44997,2.328733
3100,2.2782464
3090,2.231456
3087,2.3707664
3083,2.237598
2970,2.3471959
3082,2.3117352
3075,2.3272207
3071,2.3350554
3064,2.3247511
2979,2.3940082
3037,2.3379438
3016,2.3348582
3014,2.3690333
2971,2.3830285
3009,2.3981216
2985,2.3714
3133,2.3414152
3391,2.247483
2899,2.3532255
3116,2.3834815
47279,2.3660812
3253,2.2444792
39125,2.433726
3235,2.3391454
3233,2.3290882
3227,2.362439
3226,2.2883427
3364,2.2999804
3363,2.317957
14966,2.3031962
3406,2.3344781
3522,2.3311448
3516,2.290387
3495,2.343451
3494,2.4153244
3492,2.3106563
3491,2.3108618
3466,2.317431
3463,2.3697867
3462,2.341642
3459,2.2799304
90600,2.2799327
3428,2.275952
3450,2.3807752
3447,2.2907455
3442,2.297839
3560,2.287553
92651,2.3118932
864,2.265865
3549,2.301182
3586,2.321693
48556,2.4016085
48547,2.282995
48479,2.4560924
48545,2.3349137
48482,2.3404732
48535,2.2943556
48530,2.3706048
48518,2.3780284
48507,2.3099043
48501,2.3332312
48497,2.3424804
48477,2.3338857
48488,2.3462873
58256,2.3749855
58263,2.3538187
3688,2.3548975
90734,2.3503637
3682,2.4059544
3679,2.3752408
3677,2.3853595
3674,2.2697046
80001,2.314498
3655,2.3016114
3660,2.2624903
3659,2.295936
3786,2.280352
3778,2.3048606
3768,2.2577312
3764,2.2589831
3762,2.289696
3756,2.2456775
3755,2.2684333
3746,2.2543974
3744,2.264851
3742,2.2637937
3739,2.2813365
3735,2.2410746
3695,2.2834396
3848,2.2337112
3856,2.2723124
57785,2.3562124
3957,2.3104017
3911,2.318134
3905,2.269435
3898,2.2726014
3878,2.2748897
3877,2.3253775
4026,2.2817967
4059,2.3514159
4056,2.3663952
4055,2.3640869
72859,2.2524288
4035,2.3287334
4178,2.2858791
4169,2.2648952
4233,2.2789817
4205,2.3580034
4186,2.303818
75789,2.2863724
8178,2.3440623
4326,2.2356799
4322,2.276052
4316,2.2887616
86662,2.3070366
4261,2.2890537
4260,2.264976
4311,2.2894802
80988,2.339877
73207,2.262571
4296,2.3699117
4248,2.3272264
74800,2.3068793
4281,2.2950904
4247,2.3373225
4276,2.2900465
58972,2.2772927
30961,2.2632565
58929,2.1888804
58928,2.310353
58927,2.258
19379,2.3181143
14789,2.2980478
4369,2.2631736
4390,2.3361516
4373,2.2603998
4437,2.3109171
4489,2.303861
21685,2.3043094
31503,2.2855995
12395,2.3231888
31377,2.2548006
3760,2.4056072
31372,2.2967784
31476,2.4426813
31384,2.33986
31465,2.2664444
31454,2.2253184
31453,2.2714756
31375,2.3460584
9579,2.2753122
31441,2.3426652
31440,2.3132596
31425,2.2649002
31426,2.3091505
31415,2.402422
31402,2.5076742
31368,2.2206743
71432,2.3262928
4535,2.3150766
57896,2.3280993
57894,2.2958436
57867,2.3079844
57887,2.3719146
57886,2.2639148
57883,2.3277633
57882,2.3861768
35944,2.2126913
80433,2.237537
57858,2.3413217
57878,2.3877409
35946,2.2290466
4569,2.3644152
4592,2.3097723
67461,2.2672682
4588,2.3090322
96053,2.273871
4564,2.3478308
1066,2.3876355
4701,2.5301795
4666,2.4433403
4661,2.4672549
21283,2.493387
17394,2.4025757
90272,2.474635
3518,2.4726112
19213,2.386081
24004,2.3421342
60966,2.263898
60963,2.2476406
60903,2.3019824
60958,2.2394824
60948,2.2614095
60947,2.2561996
60911,2.2480419
2331,2.262261
60938,2.265999
60937,2.2548058
60929,2.262063
95837,2.3197534
93703,2.3048472
6145,2.2705252
44621,2.2204192
84907,2.416521
4749,2.2450373
4748,2.2860496
74608,2.5420291
74606,2.2782378
756,2.2653992
69534,2.4126937
4905,2.329654
4900,2.2457051
4918,2.2758558
4931,2.2259977
4945,2.231207
4937,2.3277094
37636,2.4752703
5094,2.3857923
72257,2.537061
5067,2.3037593
5068,2.3855634
5066,2.4147344
88241,2.2744486
5060,2.3571088
5056,2.3143566
5051,2.353243
5050,2.3539233
5048,2.2691352
5039,2.3876
5038,2.3770943
5022,2.3311248
5020,2.329952
32880,2.3604724
32877,2.299445
32873,2.3447895
32884,2.33146
32882,2.4314153
5637,2.328196
5625,2.2976134
5623,2.3287425
5548,2.3012264
5613,2.3175263
5605,2.3022833
5596,2.2182262
5586,2.3524582
5568,2.4605157
5562,2.402613
5702,2.3334608
5692,2.353786
5685,2.2313516
5683,2.329108
5682,2.4051092
5714,2.3149197
5733,2.333277
5780,2.3204393
5764,2.2955577
5755,2.2573085
5746,2.3708003
5745,2.3049278
5822,2.375021
5820,2.2687283
5809,2.3868241
5803,2.346441
69883,2.4760437
5794,2.274512
5863,2.3268652
5848,2.3362155
73586,2.4020503
81975,2.3340313
13796,2.3392892
44778,2.4788575
13583,2.2950218
88032,2.4651446
6076,2.2420747
6107,2.3363254
6104,2.2822762
6099,2.4901154
6098,2.340854
85474,2.3588912
71911,2.3404908
6126,2.2761974
6148,2.285424
69890,2.2604814
51691,2.3582127
51493,2.3103464
3798,2.4314957
51548,2.4450877
93459,2.3064413
51679,2.2586784
51543,2.2790332
51649,2.2518077
51626,2.3735585
51490,2.2784305
51613,2.3045056
51606,2.2473469
